"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","outcome_evaluation_confidence","","survey-likert","1239","2021821","0.0-1712.0","0","0","8biOj","Scenes","","1365","{""Q0"":5}","","","","142","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","6","1365",""
"","fixation","","html-keyboard-response","1240","2022828","0.0-1713.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1241","2025005","0.0-1714.0","0","0","8biOj","Scenes","","2172","","","40","","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","6","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","58","2172","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1242","2025514","0.0-1715.0","0","0","8biOj","Scenes","","null","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1243","2027943","0.0-1716.0","0","0","8biOj","Scenes","","2426","{""Q0"":1}","","","","138","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","2","2426",""
"","fixation","","html-keyboard-response","1244","2028950","0.0-1717.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1245","2030767","0.0-1718.0","0","0","8biOj","Scenes","","1813","","","38","","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","7","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","69","1813","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1246","2031276","0.0-1719.0","0","0","8biOj","Scenes","","null","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1247","2033081","0.0-1720.0","0","0","8biOj","Scenes","","1801","{""Q0"":3}","","","","115","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","4","1801",""
"","fixation","","html-keyboard-response","1248","2034092","0.0-1721.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1249","2035816","0.0-1722.0","0","0","8biOj","Scenes","","1720","","","38","","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","8","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","61","1720","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1250","2036324","0.0-1723.0","0","0","8biOj","Scenes","","null","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1251","2038648","0.0-1724.0","0","0","8biOj","Scenes","","2320","{""Q0"":1}","","","","144","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","solotravelgoals-7kLufxYoqWk-unsplash.jpg","2","2320",""
"","fixation","","html-keyboard-response","1252","2039659","0.0-1725.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1253","2040991","0.0-1726.0","0","0","8biOj","Scenes","","1327","","","38","","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","9","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","61","1327","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1254","2041500","0.0-1727.0","0","0","8biOj","Scenes","","null","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1255","2043600","0.0-1728.0","0","0","8biOj","Scenes","","2096","{""Q0"":2}","","","","147","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","tobias-keller-73F4pKoUkM0-unsplash.jpg","3","2096",""
"","fixation","","html-keyboard-response","1256","2044613","0.0-1729.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1257","2045535","0.0-1730.0","0","0","8biOj","Scenes","","918","","","38","","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","10","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","58","918","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1258","2046044","0.0-1731.0","0","0","8biOj","Scenes","","null","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1259","2047863","0.0-1732.0","0","0","8biOj","Scenes","","1814","{""Q0"":5}","","","","114","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","6","1814",""
"","fixation","","html-keyboard-response","1260","2048876","0.0-1733.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1261","2051412","0.0-1734.0","0","0","8biOj","Scenes","","2531","","","38","","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","11","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","61","2531","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1262","2051924","0.0-1735.0","0","0","8biOj","Scenes","","null","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1263","2054432","0.0-1736.0","0","0","8biOj","Scenes","","2504","{""Q0"":1}","","","","137","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","olga-stalska-QaWRyEdlffY-unsplash.jpg","2","2504",""
"","fixation","","html-keyboard-response","1264","2055444","0.0-1737.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1265","2057653","0.0-1738.0","0","0","8biOj","Scenes","","2205","","","38","","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","12","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","84","2205","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1266","2058163","0.0-1739.0","0","0","8biOj","Scenes","","null","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1267","2060074","0.0-1740.0","0","0","8biOj","Scenes","","1907","{""Q0"":2}","","","","145","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","3","1907",""
"","fixation","","html-keyboard-response","1268","2061084","0.0-1741.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1269","2062352","0.0-1742.0","0","0","8biOj","Scenes","","1263","","","38","","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","13","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","58","1263","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1270","2062859","0.0-1743.0","0","0","8biOj","Scenes","","null","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1271","2064348","0.0-1744.0","0","0","8biOj","Scenes","","1485","{""Q0"":3}","","","","126","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","4","1485",""
"","fixation","","html-keyboard-response","1272","2065356","0.0-1745.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1273","2067510","0.0-1746.0","0","0","8biOj","Scenes","","2151","","","40","","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","14","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","58","2151","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1274","2068020","0.0-1747.0","0","0","8biOj","Scenes","","null","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1275","2070050","0.0-1748.0","0","0","8biOj","Scenes","","2026","{""Q0"":3}","","","","146","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","thomas-morse-cuKKa0vWZSY-unsplash.jpg","4","2026",""
"","fixation","","html-keyboard-response","1276","2071060","0.0-1749.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1277","2071782","0.0-1750.0","0","0","8biOj","Scenes","","717","","","38","","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","15","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","64","717","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1278","2072292","0.0-1751.0","0","0","8biOj","Scenes","","null","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1279","2073894","0.0-1752.0","0","0","8biOj","Scenes","","1598","{""Q0"":4}","","","","106","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ashim-d-silva-WeYamle9fDM-unsplash.jpg","5","1598",""
"","fixation","","html-keyboard-response","1280","2074908","0.0-1753.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1281","2076130","0.0-1754.0","0","0","8biOj","Scenes","","1217","","","38","","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","16","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","60","1217","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1282","2076636","0.0-1755.0","0","0","8biOj","Scenes","","null","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1283","2078156","0.0-1756.0","0","0","8biOj","Scenes","","1516","{""Q0"":5}","","","","117","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","6","1516",""
"","fixation","","html-keyboard-response","1284","2079165","0.0-1757.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1285","2080156","0.0-1758.0","0","0","8biOj","Scenes","","987","","","38","","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","17","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","63","987","1","1","0","","","",""
