"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","678","1324262","0.0-909.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","90","46","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","679","1325277","0.0-912.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","680","1325823","0.0-913.0","0","0","NWBJA","People","","545","","","","75","","","","91","0","6","","","35","46","abstral-official-cyOKLSgkgCE-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","2","0","6","0","","","","","","","33","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","681","1326333","0.0-914.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","91","0","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","682","1327346","0.0-917.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","683","1327919","0.0-918.0","0","0","NWBJA","People","","572","","","","68","","","","92","20","3","","","50","57","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","1","20","3","","","","","","","24","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","684","1328437","0.0-919.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","92","20","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","685","1329442","0.0-922.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","686","1330286","0.0-923.0","0","0","NWBJA","People","","842","","","","68","","","","93","27","23","","","50","50","jurica-koletic-7YVZYZeITc8-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","1","27","23","","","","","","","31","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","687","1330796","0.0-924.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","93","27","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","688","1331803","0.0-927.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","689","1332371","0.0-928.0","0","0","NWBJA","People","","566","","","","75","","","","94","7","43","","","50","50","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","2","0","43","7","","","","","","","32","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","690","1332881","0.0-929.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","94","7","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","691","1333896","0.0-932.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","692","1334402","0.0-933.0","0","0","NWBJA","People","","505","","","","68","","","","95","42","0","","","53","35","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","1","42","0","","","","","","","27","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","693","1334909","0.0-934.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","95","42","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","694","1335921","0.0-937.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","695","1336482","0.0-938.0","0","0","NWBJA","People","","560","","","","68","","","","96","48","23","","","43","50","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","1","48","23","","","","","","","29","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","696","1336988","0.0-939.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","96","48","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","697","1337997","0.0-942.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","698","1338548","0.0-943.0","0","0","NWBJA","People","","549","","","","75","","","","97","30","34","","","45","50","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","0","34","30","","","","","","","34","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","699","1339051","0.0-944.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","97","30","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","700","1340062","0.0-947.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","701","1340852","0.0-948.0","0","0","NWBJA","People","","788","","","","75","","","","98","18","35","","","50","55","good-faces-xmSWVeGEnJw-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","0","35","18","","","","","","","28","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","702","1341357","0.0-949.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","98","18","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","703","1342363","0.0-952.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","704","1342847","0.0-953.0","0","0","NWBJA","People","","483","","","","68","","","","99","6","46","","","46","50","ben-o-bro-C5XyLljkMrY-unsplash.jpg","stefan-stefancik-QXevDflbl8A-unsplash.jpg","2","1","6","46","","","","","","","35","30","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","705","1343357","0.0-954.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","99","6","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","706","1344364","0.0-957.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","707","1344892","0.0-958.0","0","0","NWBJA","People","","526","","","","68","","","","100","42","37","","","53","41","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","2","1","42","37","","","","","","","27","34","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","708","1345396","0.0-959.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","100","42","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","709","1346403","0.0-962.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","710","1346928","0.0-963.0","0","0","NWBJA","People","","523","","","","75","","","","101","42","46","","","53","50","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","stefan-stefancik-QXevDflbl8A-unsplash.jpg","2","0","46","42","","","","","","","27","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","711","1347444","0.0-964.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","101","42","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","712","1348451","0.0-967.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","713","1349056","0.0-968.0","0","0","NWBJA","People","","603","","","","75","","","","102","7","35","","","50","55","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","0","35","7","","","","","","","32","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","714","1349572","0.0-969.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","102","7","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","715","1350581","0.0-972.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","716","1351058","0.0-973.0","0","0","NWBJA","People","","475","","","","68","","","","103","37","6","","","41","46","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","2","1","37","6","","","","","","","34","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","717","1351577","0.0-974.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","103","37","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","718","1352587","0.0-977.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","719","1353014","0.0-978.0","0","0","NWBJA","People","","425","","","","68","","","","104","35","38","","","55","55","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","2","1","35","38","","","","","","","35","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","720","1353533","0.0-979.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","104","35","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","721","1354546","0.0-982.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","722","1354970","0.0-983.0","0","0","NWBJA","People","","422","","","","68","","","","105","29","38","","","41","55","leilani-angel-K84vnnzxmTQ-unsplash.jpg","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","2","1","29","38","","","","","","","31","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","723","1355488","0.0-984.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","105","29","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","724","1356491","0.0-987.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","725","1357016","0.0-988.0","0","0","NWBJA","People","","523","","","","68","","","","106","38","34","","","55","50","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","1","38","34","","","","","","","30","29","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","726","1357532","0.0-989.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","106","38","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","727","1358541","0.0-992.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","728","1359098","0.0-993.0","0","0","NWBJA","People","","555","","","","75","","","","107","10","35","","","50","55","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","0","35","10","","","","","","","33","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","729","1359604","0.0-994.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","107","10","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","730","1360620","0.0-997.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","731","1361112","0.0-998.0","0","0","NWBJA","People","","491","","","","68","","","","108","44","18","","","50","50","rikonavt-HQjfrvdTfak-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","2","1","44","18","","","","","","","26","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","732","1361620","0.0-999.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","108","44","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","733","1362633","0.0-1002.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","734","1363334","0.0-1003.0","0","0","NWBJA","People","","699","","","","68","","","","109","28","23","","","39","50","justin-chen-J7Cf1Gch49E-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","1","28","23","","","","","","","24","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","735","1363850","0.0-1004.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","109","28","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","736","1364859","0.0-1007.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","737","1365576","0.0-1008.0","0","0","NWBJA","People","","715","","","","75","","","","110","10","44","","","50","50","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","0","44","10","","","","","","","33","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","738","1366089","0.0-1009.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","110","10","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","739","1367099","0.0-1012.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","740","1367722","0.0-1013.0","0","0","NWBJA","People","","621","","","","68","","","","111","10","34","","","50","50","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","1","10","34","","","","","","","33","29","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","741","1368235","0.0-1014.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","111","10","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","742","1369248","0.0-1017.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","743","1370098","0.0-1018.0","0","0","NWBJA","People","","848","","","","75","","","","112","40","22","","","47","36","prince-akachi-4Yv84VgQkRM-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","0","22","40","","","","","","","26","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","744","1370617","0.0-1019.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","112","40","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","745","1371627","0.0-1022.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","746","1372398","0.0-1023.0","0","0","NWBJA","People","","769","","","","75","","","","113","6","22","","","46","36","ben-o-bro-C5XyLljkMrY-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","0","22","6","","","","","","","35","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","747","1372907","0.0-1024.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","113","6","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","748","1373914","0.0-1027.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","749","1375680","0.0-1028.0","0","0","NWBJA","People","","1764","","","","68","","","","114","16","27","","","42","50","giano-currie-5-9YOsmf8IQ-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","1","16","27","","","","","","","28","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","750","1376188","0.0-1029.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","114","16","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","751","1377205","0.0-1032.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","752","1377744","0.0-1033.0","0","0","NWBJA","People","","538","","","","68","","","","115","34","7","","","50","50","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","1","34","7","","","","","","","29","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","753","1378257","0.0-1034.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","115","34","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","754","1379277","0.0-1037.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","755","1379716","0.0-1038.0","0","0","NWBJA","People","","437","","","","68","","","","116","44","3","","","50","57","rikonavt-HQjfrvdTfak-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","1","44","3","","","","","","","26","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","756","1380226","0.0-1039.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","116","44","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","757","1381246","0.0-1042.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","758","1381866","0.0-1043.0","0","0","NWBJA","People","","618","","","","68","","","","117","16","6","","","42","46","giano-currie-5-9YOsmf8IQ-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","2","1","16","6","","","","","","","28","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","759","1382376","0.0-1044.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","117","16","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","760","1383379","0.0-1047.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","761","1383782","0.0-1048.0","0","0","NWBJA","People","","401","","","","68","","","","118","34","18","","","50","50","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","2","1","34","18","","","","","","","29","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","762","1384303","0.0-1049.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","118","34","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","763","1385309","0.0-1052.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","764","1385990","0.0-1053.0","0","0","NWBJA","People","","680","","","","75","","","","119","30","29","","","45","41","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","0","29","30","","","","","","","34","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","765","1386510","0.0-1054.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","119","30","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","766","1387517","0.0-1057.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","767","1388153","0.0-1058.0","0","0","NWBJA","People","","635","","","","75","","","","120","42","22","","","53","36","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","0","22","42","","","","","","","27","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","768","1388661","0.0-1059.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","120","42","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","769","1389674","0.0-1062.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","770","1390334","0.0-1063.0","0","0","NWBJA","People","","658","","","","75","","","","121","46","27","","","50","50","stefan-stefancik-QXevDflbl8A-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","0","27","46","","","","","","","30","31","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","771","1390844","0.0-1064.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","121","46","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","772","1391863","0.0-1067.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","773","1392556","0.0-1068.0","0","0","NWBJA","People","","691","","","","75","","","","122","22","28","","","36","39","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","0","28","22","","","","","","","32","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","774","1393065","0.0-1069.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","122","22","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","775","1394083","0.0-1072.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","776","1394694","0.0-1073.0","0","0","NWBJA","People","","610","","","","68","","","","123","43","30","","","50","45","raamin-ka-0qJBEzudn5E-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","1","43","30","","","","","","","27","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","777","1395205","0.0-1074.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","123","43","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","778","1396211","0.0-1077.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","779","1396860","0.0-1078.0","0","0","NWBJA","People","","648","","","","75","","","","124","3","34","","","57","50","art-hauntington-jzY0KRJopEI-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","0","34","3","","","","","","","25","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","780","1397372","0.0-1079.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","124","3","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","781","1398385","0.0-1082.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","782","1398816","0.0-1083.0","0","0","NWBJA","People","","431","","","","68","","","","125","46","48","","","50","43","stefan-stefancik-QXevDflbl8A-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","2","1","46","48","","","","","","","30","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","783","1399325","0.0-1084.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","125","46","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","784","1400335","0.0-1087.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","785","1400784","0.0-1088.0","0","0","NWBJA","People","","447","","","","68","","","","126","35","30","","","55","45","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","1","35","30","","","","","","","35","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","786","1401296","0.0-1089.0-0.0","0","0","NWBJA","People","","null","","","","null","","","","126","35","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","787","1402306","0.0-1092.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
