"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","469","7972670","0.0-558.0","0","0","6NYOK","Scenes","","662","","","75","","","","20","134","124","","","100","100","milada-vigerova-pQMM63GE7fo-unsplash.jpg","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","1","0","124","134","","","","","","","27","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","470","7973181","0.0-559.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","20","134","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","471","7974195","0.0-562.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","472","7975071","0.0-563.0","0","0","6NYOK","Scenes","","872","","","68","","","","21","148","144","","","100","100","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","1","1","148","144","","","","","","","31","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","473","7975588","0.0-564.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","21","148","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","474","7976603","0.0-567.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","475","7977510","0.0-568.0","0","0","6NYOK","Scenes","","903","","","75","","","","22","115","142","","","100","85","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","1","0","142","115","","","","","","","30","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","476","7978027","0.0-569.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","22","115","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","477","7979040","0.0-572.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","478","7980154","0.0-573.0","0","0","6NYOK","Scenes","","1112","","","68","","","","23","119","144","","","90","100","james-wheeler-AFC0XvICMgs-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","1","1","119","144","","","","","","","27","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","479","7980662","0.0-574.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","23","119","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","480","7981671","0.0-577.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","481","7982265","0.0-578.0","0","0","6NYOK","Scenes","","591","","","75","","","","24","115","128","","","100","84","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","1","0","128","115","","","","","","","30","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","482","7982773","0.0-579.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","24","115","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","483","7983784","0.0-582.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","484","7984517","0.0-583.0","0","0","6NYOK","Scenes","","731","","","75","","","","25","143","108","","","100","100","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","benjamin-voros-phIFdC6lA4E-unsplash.jpg","1","0","108","143","","","","","","","35","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","485","7985025","0.0-584.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","25","143","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","486","7986045","0.0-587.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","487","7986919","0.0-588.0","0","0","6NYOK","Scenes","","870","","","68","","","","26","120","102","","","98","100","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","1","120","102","","","","","","","32","25","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","488","7987425","0.0-589.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","26","120","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","489","7988433","0.0-592.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","490","7988959","0.0-593.0","0","0","6NYOK","Scenes","","522","","","68","","","","27","119","143","","","90","100","james-wheeler-AFC0XvICMgs-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","1","119","143","","","","","","","27","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","491","7989477","0.0-594.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","27","119","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","492","7990487","0.0-597.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","493","7991395","0.0-598.0","0","0","6NYOK","Scenes","","903","","","68","","","","28","127","131","","","100","100","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","1","1","127","131","","","","","","","34","26","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","494","7991898","0.0-599.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","28","127","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","495","7992903","0.0-602.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","496","7993393","0.0-603.0","0","0","6NYOK","Scenes","","487","","","75","","","","29","123","148","","","100","100","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","1","0","148","123","","","","","","","33","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","497","7993894","0.0-604.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","29","123","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","498","7994901","0.0-607.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","499","7995612","0.0-608.0","0","0","6NYOK","Scenes","","710","","","68","","","","30","120","121","","","98","84","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","1","120","121","","","","","","","32","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","500","7996113","0.0-609.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","30","120","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","501","7997121","0.0-612.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","502","7997802","0.0-613.0","0","0","6NYOK","Scenes","","678","","","75","","","","31","114","121","","","92","84","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","0","121","114","","","","","","","30","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","503","7998315","0.0-614.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","31","114","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","504","7999321","0.0-617.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","505","8000088","0.0-618.0","0","0","6NYOK","Scenes","","763","","","75","","","","32","130","124","","","100","100","lina-loos-04-C1NZk1hE-unsplash.jpg","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","1","0","124","130","","","","","","","31","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","506","8000598","0.0-619.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","32","130","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","507","8001605","0.0-622.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","508","8002167","0.0-623.0","0","0","6NYOK","Scenes","","557","","","75","","","","33","125","128","","","86","84","john-lee-oMneOBYhJxY-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","1","0","128","125","","","","","","","32","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","509","8002674","0.0-624.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","33","125","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
