"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","742","1118006","0.0-1013.0","0","0","SZfNj","People","","788","","","","68","","","","111","13","37","","","42","43","erik-lucatero-d2MSDujJl2g-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","2","1","13","37","","","","","","","32","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","743","1118515","0.0-1014.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","111","13","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","744","1119525","0.0-1017.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","745","1120466","0.0-1018.0","0","0","SZfNj","People","","940","","","","75","","","","112","5","39","","","43","40","batel-studio-ttSRjiYG_WM-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","5","","","","","","","27","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","746","1120975","0.0-1019.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","112","5","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","747","1121990","0.0-1022.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","748","1122770","0.0-1023.0","0","0","SZfNj","People","","777","","","","68","","","","113","5","7","","","43","41","batel-studio-ttSRjiYG_WM-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","1","5","7","","","","","","","27","29","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","749","1123278","0.0-1024.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","113","5","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","750","1124292","0.0-1027.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","751","1125229","0.0-1028.0","0","0","SZfNj","People","","934","","","","68","","","","114","37","22","","","43","41","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","1","37","22","","","","","","","24","26","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","752","1125733","0.0-1029.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","114","37","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","753","1126743","0.0-1032.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","754","1127702","0.0-1033.0","0","0","SZfNj","People","","956","","","","68","","","","115","10","30","","","53","47","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","1","10","30","","","","","","","34","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","755","1128209","0.0-1034.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","115","10","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","756","1129229","0.0-1037.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","757","1130323","0.0-1038.0","0","0","SZfNj","People","","1092","","","","68","","","","116","29","4","","","44","43","leilani-angel-K84vnnzxmTQ-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","2","1","29","4","","","","","","","30","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","758","1130834","0.0-1039.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","116","29","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","759","1131853","0.0-1042.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","760","1132916","0.0-1043.0","0","0","SZfNj","People","","1060","","","","75","","","","117","17","7","","","50","41","gleb-lukomets-paBzWCPN23k-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","0","7","17","","","","","","","32","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","761","1133426","0.0-1044.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","117","17","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","762","1134436","0.0-1047.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","763","1135215","0.0-1048.0","0","0","SZfNj","People","","776","","","","75","","","","118","18","8","","","41","42","good-faces-xmSWVeGEnJw-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","2","0","8","18","","","","","","","31","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","764","1135723","0.0-1049.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","118","18","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","765","1136733","0.0-1052.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","766","1137529","0.0-1053.0","0","0","SZfNj","People","","793","","","","68","","","","119","6","30","","","55","47","ben-o-bro-C5XyLljkMrY-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","1","6","30","","","","","","","30","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","767","1138042","0.0-1054.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","119","6","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","768","1139062","0.0-1057.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","769","1139745","0.0-1058.0","0","0","SZfNj","People","","681","","","","68","","","","120","43","5","","","55","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","2","1","43","5","","","","","","","24","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","770","1140259","0.0-1059.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","120","43","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","771","1141277","0.0-1062.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","772","1142007","0.0-1063.0","0","0","SZfNj","People","","729","","","","75","","","","121","21","37","","","40","43","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","2","0","37","21","","","","","","","35","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","773","1142516","0.0-1064.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","121","21","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","774","1143526","0.0-1067.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","775","1144156","0.0-1068.0","0","0","SZfNj","People","","627","","","","68","","","","122","31","15","","","45","55","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","2","1","31","15","","","","","","","31","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","776","1144669","0.0-1069.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","122","31","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","777","1145680","0.0-1072.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","778","1146784","0.0-1073.0","0","0","SZfNj","People","","1101","","","","68","","","","123","27","40","","","55","46","jurica-koletic-7YVZYZeITc8-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","2","1","27","40","","","","","","","27","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","779","1147296","0.0-1074.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","123","27","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","780","1148306","0.0-1077.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","781","1149270","0.0-1078.0","0","0","SZfNj","People","","961","","","","75","","","","124","44","4","","","40","43","rikonavt-HQjfrvdTfak-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","2","0","4","44","","","","","","","34","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","782","1149776","0.0-1079.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","124","44","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","783","1150786","0.0-1082.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","784","1151827","0.0-1083.0","0","0","SZfNj","People","","1039","","","","68","","","","125","21","18","","","40","41","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","2","1","21","18","","","","","","","35","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","785","1152337","0.0-1084.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","125","21","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","786","1153343","0.0-1087.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","787","1154538","0.0-1088.0","0","0","SZfNj","People","","1192","","","","75","","","","126","4","40","","","43","46","barna-bartis-2x3vfVxwR7o-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","2","0","40","4","","","","","","","33","29","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","788","1155052","0.0-1089.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","126","4","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","789","1156072","0.0-1092.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","790","1156892","0.0-1093.0","0","0","SZfNj","People","","818","","","","75","","","","127","27","47","","","55","54","jurica-koletic-7YVZYZeITc8-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","0","47","27","","","","","","","27","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","791","1157403","0.0-1094.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","127","27","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","792","1158421","0.0-1097.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","793","1159320","0.0-1098.0","0","0","SZfNj","People","","898","","","","75","","","","128","22","29","","","41","44","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","0","29","22","","","","","","","26","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","794","1159839","0.0-1099.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","128","22","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","795","1160849","0.0-1102.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","796","1161934","0.0-1103.0","0","0","SZfNj","People","","1082","","","","68","","","","129","47","21","","","54","40","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","2","1","47","21","","","","","","","28","35","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","797","1162445","0.0-1104.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","129","47","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","798","1163462","0.0-1107.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","799","1164403","0.0-1108.0","0","0","SZfNj","People","","937","","","","75","","","","130","16","6","","","50","55","giano-currie-5-9YOsmf8IQ-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","2","0","6","16","","","","","","","35","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","800","1164912","0.0-1109.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","130","16","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","801","1165919","0.0-1112.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","802","1166691","0.0-1113.0","0","0","SZfNj","People","","768","","","","75","","","","131","8","47","","","42","54","bruce-dixon-3M9WJQVHzog-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","0","47","8","","","","","","","25","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","803","1167200","0.0-1114.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","131","8","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","804","1168209","0.0-1117.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","805","1169364","0.0-1118.0","0","0","SZfNj","People","","1153","","","","75","","","","132","15","7","","","55","41","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","0","7","15","","","","","","","25","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","806","1169879","0.0-1119.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","132","15","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","807","1170887","0.0-1122.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","808","1171977","0.0-1123.0","0","0","SZfNj","People","","1087","","","","75","","","","133","18","4","","","41","43","good-faces-xmSWVeGEnJw-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","2","0","4","18","","","","","","","31","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","809","1172487","0.0-1124.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","133","18","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","810","1173503","0.0-1127.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","811","1174588","0.0-1128.0","0","0","SZfNj","People","","1081","","","","68","","","","134","27","29","","","55","44","jurica-koletic-7YVZYZeITc8-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","1","27","29","","","","","","","27","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","812","1175094","0.0-1129.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","134","27","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","813","1176105","0.0-1132.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","814","1176782","0.0-1133.0","0","0","SZfNj","People","","674","","","","75","","","","135","19","7","","","46","41","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","0","7","19","","","","","","","33","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","815","1177287","0.0-1134.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","135","19","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","816","1178303","0.0-1137.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","817","1179106","0.0-1138.0","0","0","SZfNj","People","","801","","","","68","","","","136","6","17","","","55","50","ben-o-bro-C5XyLljkMrY-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","2","1","6","17","","","","","","","30","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","818","1179623","0.0-1139.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","136","6","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","819","1180633","0.0-1142.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","820","1181810","0.0-1143.0","0","0","SZfNj","People","","1174","","","","75","","","","137","18","27","","","41","55","good-faces-xmSWVeGEnJw-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","0","27","18","","","","","","","31","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","821","1182319","0.0-1144.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","137","18","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","822","1183328","0.0-1147.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","823","1184127","0.0-1148.0","0","0","SZfNj","People","","798","","","","68","","","","138","7","16","","","41","50","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","1","7","16","","","","","","","29","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","824","1184637","0.0-1149.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","138","7","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","825","1185654","0.0-1152.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","826","1186585","0.0-1153.0","0","0","SZfNj","People","","928","","","","75","","","","139","5","31","","","43","45","batel-studio-ttSRjiYG_WM-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","2","0","31","5","","","","","","","27","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","827","1187092","0.0-1154.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","139","5","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","828","1188102","0.0-1157.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","829","1189260","0.0-1158.0","0","0","SZfNj","People","","1157","","","","75","","","","140","17","39","","","50","40","gleb-lukomets-paBzWCPN23k-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","17","","","","","","","32","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","830","1189775","0.0-1159.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","140","17","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","831","1190785","0.0-1162.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","832","1191457","0.0-1163.0","0","0","SZfNj","People","","671","","","","68","","","","141","43","15","","","55","55","raamin-ka-0qJBEzudn5E-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","2","1","43","15","","","","","","","24","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","833","1191970","0.0-1164.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","141","43","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","834","1192975","0.0-1167.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","835","1193731","0.0-1168.0","0","0","SZfNj","People","","754","","","","75","","","","142","17","10","","","50","53","gleb-lukomets-paBzWCPN23k-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","0","10","17","","","","","","","32","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","836","1194245","0.0-1169.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","142","17","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","837","1195254","0.0-1172.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","838","1195970","0.0-1173.0","0","0","SZfNj","People","","714","","","","75","","","","143","44","27","","","40","55","rikonavt-HQjfrvdTfak-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","0","27","44","","","","","","","34","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","839","1196480","0.0-1174.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","143","44","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","840","1215120","0.0-1176.0-0.0","0","0","SZfNj","People","","18639","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","841","1216132","0.0-1177.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","842","1217546","0.0-1178.0","0","0","SZfNj","People","","1412","","","","75","","","","144","4","44","","","43","40","barna-bartis-2x3vfVxwR7o-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","3","0","44","4","","","","","","","33","34","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","843","1218055","0.0-1179.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","144","4","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","844","1219065","0.0-1182.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","845","1219903","0.0-1183.0","0","0","SZfNj","People","","836","","","","68","","","","145","44","13","","","40","42","rikonavt-HQjfrvdTfak-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","3","1","44","13","","","","","","","34","32","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","846","1220408","0.0-1184.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","145","44","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","847","1221422","0.0-1187.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","848","1222486","0.0-1188.0","0","0","SZfNj","People","","1061","","","","68","","","","146","7","30","","","41","47","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","3","1","7","30","","","","","","","29","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","849","1222997","0.0-1189.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","146","7","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","850","1224015","0.0-1192.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","851","1225007","0.0-1193.0","0","0","SZfNj","People","","988","","","","68","","","","147","43","16","","","55","50","raamin-ka-0qJBEzudn5E-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","3","1","43","16","","","","","","","24","35","1","1","1","","","","","","","","","","","","","","","","",""
