"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","1224","1946912","0.0-1689.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1225","1948266","0.0-1690.0","0","0","5iALM","Scenes","","1347","","","38","","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","0","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","60","1347","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1226","1948782","0.0-1691.0","0","0","5iALM","Scenes","","null","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1227","1951022","0.0-1692.0","0","0","5iALM","Scenes","","2235","{""Q0"":5}","","","","104","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","6","2235",""
"","fixation","","html-keyboard-response","1228","1952036","0.0-1693.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1229","1954626","0.0-1694.0","0","0","5iALM","Scenes","","2586","","","40","","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","64","2586","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1230","1955136","0.0-1695.0","0","0","5iALM","Scenes","","null","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1231","1957306","0.0-1696.0","0","0","5iALM","Scenes","","2166","{""Q0"":0}","","","","141","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","2166",""
"","fixation","","html-keyboard-response","1232","1958324","0.0-1697.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1233","1959699","0.0-1698.0","0","0","5iALM","Scenes","","1371","","","40","","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","2","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","64","1371","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1234","1960206","0.0-1699.0","0","0","5iALM","Scenes","","null","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1235","1964199","0.0-1700.0","0","0","5iALM","Scenes","","3992","{""Q0"":2}","","","","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","3","3992",""
"","fixation","","html-keyboard-response","1236","1965206","0.0-1701.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1237","1968880","0.0-1702.0","0","0","5iALM","Scenes","","3670","","","40","","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","3","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","60","3670","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1238","1969388","0.0-1703.0","0","0","5iALM","Scenes","","null","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1239","1971182","0.0-1704.0","0","0","5iALM","Scenes","","1790","{""Q0"":2}","","","","121","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","3","1790",""
"","fixation","","html-keyboard-response","1240","1972195","0.0-1705.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1241","1973292","0.0-1706.0","0","0","5iALM","Scenes","","1093","","","40","","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","4","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","65","1093","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1242","1973808","0.0-1707.0","0","0","5iALM","Scenes","","null","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1243","1975298","0.0-1708.0","0","0","5iALM","Scenes","","1488","{""Q0"":2}","","","","100","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","3","1488",""
"","fixation","","html-keyboard-response","1244","1976317","0.0-1709.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1245","1978284","0.0-1710.0","0","0","5iALM","Scenes","","1963","","","40","","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","5","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","60","1963","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1246","1978792","0.0-1711.0","0","0","5iALM","Scenes","","null","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1247","1981686","0.0-1712.0","0","0","5iALM","Scenes","","2891","{""Q0"":2}","","","","120","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","3","2891",""
"","fixation","","html-keyboard-response","1248","1982696","0.0-1713.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1249","1983846","0.0-1714.0","0","0","5iALM","Scenes","","1146","","","40","","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","6","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","63","1146","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1250","1984351","0.0-1715.0","0","0","5iALM","Scenes","","null","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1251","1987443","0.0-1716.0","0","0","5iALM","Scenes","","3086","{""Q0"":3}","","","","136","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","4","3086",""
"","fixation","","html-keyboard-response","1252","1988447","0.0-1717.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1253","1989450","0.0-1718.0","0","0","5iALM","Scenes","","996","","","40","","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","7","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","66","996","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1254","1989970","0.0-1719.0","0","0","5iALM","Scenes","","null","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1255","1992795","0.0-1720.0","0","0","5iALM","Scenes","","2824","{""Q0"":3}","","","","122","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jeff-king-bJHWJeiHfHc-unsplash.jpg","4","2824",""
"","fixation","","html-keyboard-response","1256","1993808","0.0-1721.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1257","1995968","0.0-1722.0","0","0","5iALM","Scenes","","2160","","","40","","103","anton-darius-FBJugtbHsWU-unsplash.jpg","8","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","65","2160","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1258","1996478","0.0-1723.0","0","0","5iALM","Scenes","","null","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1259","1998134","0.0-1724.0","0","0","5iALM","Scenes","","1652","{""Q0"":2}","","","","103","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","anton-darius-FBJugtbHsWU-unsplash.jpg","3","1652",""
"","fixation","","html-keyboard-response","1260","1999157","0.0-1725.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1261","2000011","0.0-1726.0","0","0","5iALM","Scenes","","849","","","40","","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","9","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","65","849","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1262","2000517","0.0-1727.0","0","0","5iALM","Scenes","","null","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1263","2001953","0.0-1728.0","0","0","5iALM","Scenes","","1432","{""Q0"":2}","","","","115","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","3","1432",""
"","fixation","","html-keyboard-response","1264","2002960","0.0-1729.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1265","2003700","0.0-1730.0","0","0","5iALM","Scenes","","735","","","38","","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","10","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","67","735","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1266","2004205","0.0-1731.0","0","0","5iALM","Scenes","","null","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1267","2006415","0.0-1732.0","0","0","5iALM","Scenes","","2207","{""Q0"":5}","","","","148","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","6","2207",""
"","fixation","","html-keyboard-response","1268","2007421","0.0-1733.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
