"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","713","19743493","0.0-968.0","0","0","QGgHx","People","","786","","","","75","","","","102","47","11","","","35","34","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","47","","","","","","","27","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","714","19744000","0.0-969.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","102","47","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","715","19745008","0.0-972.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","716","19746049","0.0-973.0","0","0","QGgHx","People","","1037","","","","75","","","","103","40","23","","","40","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","0","23","40","","","","","","","25","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","717","19746559","0.0-974.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","103","40","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","718","19747567","0.0-977.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","719","19748517","0.0-978.0","0","0","QGgHx","People","","945","","","","75","","","","104","39","10","","","60","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","0","10","39","","","","","","","31","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","720","19749024","0.0-979.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","104","39","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","721","19750032","0.0-982.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","722","19751167","0.0-983.0","0","0","QGgHx","People","","1131","","","","75","","","","105","17","23","","","34","40","gleb-lukomets-paBzWCPN23k-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","0","23","17","","","","","","","30","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","723","19751672","0.0-984.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","105","17","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","724","19752679","0.0-987.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","725","19753679","0.0-988.0","0","0","QGgHx","People","","996","","","","75","","","","106","32","13","","","33","37","nathan-dumlao-ger61_TX6oI-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","2","0","13","32","","","","","","","24","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","726","19754184","0.0-989.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","106","32","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","727","19755191","0.0-992.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","728","19755911","0.0-993.0","0","0","QGgHx","People","","716","","","","75","","","","107","22","25","","","34","39","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","0","25","22","","","","","","","26","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","729","19756416","0.0-994.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","107","22","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","730","19757424","0.0-997.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","731","19758793","0.0-998.0","0","0","QGgHx","People","","1365","","","","68","","","","108","11","30","","","34","34","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","1","11","30","","","","","","","24","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","732","19759302","0.0-999.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","108","11","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","733","19760311","0.0-1002.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","734","19761241","0.0-1003.0","0","0","QGgHx","People","","926","","","","68","","","","109","9","10","","","36","39","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","1","9","10","","","","","","","28","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","735","19761752","0.0-1004.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","109","9","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","736","19762760","0.0-1007.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","737","19763429","0.0-1008.0","0","0","QGgHx","People","","666","","","","75","","","","110","16","27","","","61","40","giano-currie-5-9YOsmf8IQ-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","0","27","16","","","","","","","29","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","738","19763936","0.0-1009.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","110","16","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","739","19764943","0.0-1012.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","740","19765563","0.0-1013.0","0","0","QGgHx","People","","616","","","","68","","","","111","10","41","","","39","59","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","2","1","10","41","","","","","","","33","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","741","19766072","0.0-1014.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","111","10","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","742","19767080","0.0-1017.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","743","19767733","0.0-1018.0","0","0","QGgHx","People","","649","","","","75","","","","112","17","3","","","34","58","gleb-lukomets-paBzWCPN23k-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","0","3","17","","","","","","","30","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","744","19768240","0.0-1019.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","112","17","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","745","19769248","0.0-1022.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","746","19770101","0.0-1023.0","0","0","QGgHx","People","","850","","","","75","","","","113","32","15","","","33","39","nathan-dumlao-ger61_TX6oI-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","2","0","15","32","","","","","","","24","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","747","19770608","0.0-1024.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","113","32","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","748","19771616","0.0-1027.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","749","19772695","0.0-1028.0","0","0","QGgHx","People","","1075","","","","68","","","","114","11","9","","","34","36","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","1","11","9","","","","","","","24","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","750","19773200","0.0-1029.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","114","11","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","751","19774207","0.0-1032.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","752","19774883","0.0-1033.0","0","0","QGgHx","People","","671","","","","75","","","","115","22","19","","","34","35","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","0","19","22","","","","","","","26","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","753","19775392","0.0-1034.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","115","22","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","754","19776399","0.0-1037.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","755","19777126","0.0-1038.0","0","0","QGgHx","People","","723","","","","68","","","","116","23","0","","","40","44","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","1","23","0","","","","","","","28","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","756","19777632","0.0-1039.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","116","23","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","757","19778639","0.0-1042.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","758","19779284","0.0-1043.0","0","0","QGgHx","People","","641","","","","68","","","","117","13","24","","","37","42","erik-lucatero-d2MSDujJl2g-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","2","1","13","24","","","","","","","27","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","759","19779792","0.0-1044.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","117","13","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","760","19780799","0.0-1047.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","761","19781463","0.0-1048.0","0","0","QGgHx","People","","660","","","","75","","","","118","22","21","","","34","44","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","2","0","21","22","","","","","","","26","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","762","19781968","0.0-1049.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","118","22","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","763","19782976","0.0-1052.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","764","19784209","0.0-1053.0","0","0","QGgHx","People","","1229","","","","68","","","","119","23","32","","","40","33","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","2","1","23","32","","","","","","","28","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","765","19784719","0.0-1054.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","119","23","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","766","19785727","0.0-1057.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","767","19786741","0.0-1058.0","0","0","QGgHx","People","","1009","","","","68","","","","120","15","16","","","39","61","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","1","15","16","","","","","","","31","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","768","19787248","0.0-1059.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","120","15","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","769","19788256","0.0-1062.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","770","19789217","0.0-1063.0","0","0","QGgHx","People","","958","","","","68","","","","121","19","47","","","35","35","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","1","19","47","","","","","","","29","27","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","771","19789728","0.0-1064.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","121","19","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","772","19790736","0.0-1067.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","773","19791710","0.0-1068.0","0","0","QGgHx","People","","970","","","","68","","","","122","19","9","","","35","36","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","1","19","9","","","","","","","29","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","774","19792216","0.0-1069.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","122","19","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","775","19793223","0.0-1072.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","776","19794066","0.0-1073.0","0","0","QGgHx","People","","839","","","","68","","","","123","41","11","","","59","34","prince-akachi-i2hoD-C2RUA-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","1","41","11","","","","","","","32","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","777","19794576","0.0-1074.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","123","41","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","778","19795584","0.0-1077.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","779","19796297","0.0-1078.0","0","0","QGgHx","People","","710","","","","75","","","","124","16","12","","","61","38","giano-currie-5-9YOsmf8IQ-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","2","0","12","16","","","","","","","29","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","780","19796808","0.0-1079.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","124","16","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","781","19797815","0.0-1082.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","782","19798754","0.0-1083.0","0","0","QGgHx","People","","935","","","","68","","","","125","11","39","","","34","60","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","1","11","39","","","","","","","24","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","783","19799264","0.0-1084.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","125","11","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","784","19800272","0.0-1087.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","785","19800889","0.0-1088.0","0","0","QGgHx","People","","614","","","","75","","","","126","22","11","","","34","34","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","22","","","","","","","26","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","786","19801400","0.0-1089.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","126","22","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","787","19802408","0.0-1092.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","788","19802977","0.0-1093.0","0","0","QGgHx","People","","566","","","","68","","","","127","23","16","","","40","61","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","1","23","16","","","","","","","28","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","789","19803487","0.0-1094.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","127","23","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","790","19804495","0.0-1097.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","791","19805109","0.0-1098.0","0","0","QGgHx","People","","610","","","","75","","","","128","24","27","","","42","40","joel-mott-LaK153ghdig-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","0","27","24","","","","","","","35","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","792","19805616","0.0-1099.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","128","24","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","793","19806624","0.0-1102.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","794","19807380","0.0-1103.0","0","0","QGgHx","People","","753","","","","75","","","","129","40","13","","","40","37","prince-akachi-4Yv84VgQkRM-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","2","0","13","40","","","","","","","25","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","795","19807888","0.0-1104.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","129","40","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","796","19808895","0.0-1107.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","797","19809482","0.0-1108.0","0","0","QGgHx","People","","581","","","","68","","","","130","12","0","","","38","44","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","1","12","0","","","","","","","32","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","798","19809992","0.0-1109.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","130","12","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","799","19811000","0.0-1112.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","800","19811602","0.0-1113.0","0","0","QGgHx","People","","598","","","","68","","","","131","3","40","","","58","40","art-hauntington-jzY0KRJopEI-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","2","1","3","40","","","","","","","34","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","801","19812111","0.0-1114.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","131","3","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","802","19813119","0.0-1117.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","803","19813711","0.0-1118.0","0","0","QGgHx","People","","588","","","","75","","","","132","39","25","","","60","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","0","25","39","","","","","","","31","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","804","19814216","0.0-1119.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","132","39","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","805","19815224","0.0-1122.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","806","19815977","0.0-1123.0","0","0","QGgHx","People","","750","","","","75","","","","133","40","12","","","40","38","prince-akachi-4Yv84VgQkRM-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","2","0","12","40","","","","","","","25","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","807","19816488","0.0-1124.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","133","40","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","808","19817496","0.0-1127.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","809","19818171","0.0-1128.0","0","0","QGgHx","People","","672","","","","75","","","","134","17","27","","","34","40","gleb-lukomets-paBzWCPN23k-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","0","27","17","","","","","","","30","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","810","19818680","0.0-1129.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","134","17","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","811","19819688","0.0-1132.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","812","19820274","0.0-1133.0","0","0","QGgHx","People","","583","","","","68","","","","135","12","17","","","38","34","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","2","1","12","17","","","","","","","32","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","813","19820784","0.0-1134.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","135","12","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","814","19821792","0.0-1137.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","815","19822350","0.0-1138.0","0","0","QGgHx","People","","555","","","","68","","","","136","15","0","","","39","44","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","1","15","0","","","","","","","31","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","816","19822855","0.0-1139.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","136","15","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","817","19823864","0.0-1142.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","818","19824462","0.0-1143.0","0","0","QGgHx","People","","595","","","","75","","","","137","0","27","","","44","40","abstral-official-cyOKLSgkgCE-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","0","27","0","","","","","","","33","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","819","19824968","0.0-1144.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","137","0","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","820","19825976","0.0-1147.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","821","19826656","0.0-1148.0","0","0","QGgHx","People","","677","","","","75","","","","138","47","38","","","35","39","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","2","0","38","47","","","","","","","27","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","822","19827168","0.0-1149.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","138","47","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
