"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","580","1175354","0.0-748.0","0","0","WJ2Nv","People","","631","","","","75","","","","58","16","25","","","62","61","giano-currie-5-9YOsmf8IQ-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","1","0","25","16","","","","","","","25","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","581","1175860","0.0-749.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","58","16","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","582","1176867","0.0-752.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","583","1177530","0.0-753.0","0","0","WJ2Nv","People","","662","","","","75","","","","59","26","1","","","59","57","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","1","0","1","26","","","","","","","28","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","584","1178049","0.0-754.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","59","26","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","585","1179064","0.0-757.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","586","1179563","0.0-758.0","0","0","WJ2Nv","People","","497","","","","68","","","","60","22","26","","","65","59","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","1","22","26","","","","","","","30","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","587","1180072","0.0-759.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","60","22","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","588","1181078","0.0-762.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","589","1181651","0.0-763.0","0","0","WJ2Nv","People","","572","","","","68","","","","61","25","28","","","61","50","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","1","1","25","28","","","","","","","32","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","590","1182171","0.0-764.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","61","25","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","591","1183194","0.0-767.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","592","1183787","0.0-768.0","0","0","WJ2Nv","People","","593","","","","68","","","","62","3","12","","","46","45","art-hauntington-jzY0KRJopEI-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","1","3","12","","","","","","","33","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","593","1184303","0.0-769.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","62","3","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","594","1185313","0.0-772.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","595","1185947","0.0-773.0","0","0","WJ2Nv","People","","633","","","","75","","","","63","35","19","","","68","43","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","0","19","35","","","","","","","27","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","596","1186464","0.0-774.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","63","35","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","597","1187471","0.0-777.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","598","1187996","0.0-778.0","0","0","WJ2Nv","People","","524","","","","68","","","","64","0","47","","","47","43","abstral-official-cyOKLSgkgCE-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","1","0","47","","","","","","","33","29","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","599","1188512","0.0-779.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","64","0","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","600","1189522","0.0-782.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","601","1190332","0.0-783.0","0","0","WJ2Nv","People","","809","","","","75","","","","65","24","25","","","61","61","joel-mott-LaK153ghdig-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","1","0","25","24","","","","","","","30","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","602","1190837","0.0-784.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","65","24","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","603","1191860","0.0-787.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","604","1192572","0.0-788.0","0","0","WJ2Nv","People","","712","","","","68","","","","66","19","2","","","43","42","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","1","1","19","2","","","","","","","34","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","605","1193077","0.0-789.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","66","19","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","606","1194088","0.0-792.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","607","1194701","0.0-793.0","0","0","WJ2Nv","People","","611","","","","75","","","","67","12","4","","","45","41","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","1","0","4","12","","","","","","","31","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","608","1195216","0.0-794.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","67","12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","609","1196228","0.0-797.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","610","1197093","0.0-798.0","0","0","WJ2Nv","People","","863","","","","68","","","","68","25","33","","","61","43","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","1","1","25","33","","","","","","","32","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","611","1197600","0.0-799.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","68","25","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","612","1198608","0.0-802.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","613","1199317","0.0-803.0","0","0","WJ2Nv","People","","708","","","","75","","","","69","0","1","","","47","57","abstral-official-cyOKLSgkgCE-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","1","0","1","0","","","","","","","33","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","614","1199827","0.0-804.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","69","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","615","1200832","0.0-807.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","616","1201453","0.0-808.0","0","0","WJ2Nv","People","","620","","","","68","","","","70","3","33","","","46","43","art-hauntington-jzY0KRJopEI-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","1","1","3","33","","","","","","","33","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","617","1201967","0.0-809.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","70","3","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","618","1202976","0.0-812.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","619","1203574","0.0-813.0","0","0","WJ2Nv","People","","596","","","","75","","","","71","9","41","","","53","41","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","0","41","9","","","","","","","29","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","620","1204081","0.0-814.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","71","9","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","621","1205182","0.0-816.0-0.0","0","0","WJ2Nv","People","","1099","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","622","1206202","0.0-817.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","623","1206790","0.0-818.0","0","0","WJ2Nv","People","","588","","","","75","","","","72","8","22","","","57","65","bruce-dixon-3M9WJQVHzog-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","0","22","8","","","","","","","35","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","624","1207302","0.0-819.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","72","8","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","625","1208312","0.0-822.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","626","1208838","0.0-823.0","0","0","WJ2Nv","People","","526","","","","75","","","","73","9","21","","","53","41","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","2","0","21","9","","","","","","","29","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","627","1209354","0.0-824.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","73","9","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","628","1210367","0.0-827.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","629","1210919","0.0-828.0","0","0","WJ2Nv","People","","550","","","","75","","","","74","16","21","","","62","41","giano-currie-5-9YOsmf8IQ-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","2","0","21","16","","","","","","","25","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","630","1211427","0.0-829.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","74","16","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","631","1212432","0.0-832.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","632","1213063","0.0-833.0","0","0","WJ2Nv","People","","630","","","","68","","","","75","3","28","","","46","50","art-hauntington-jzY0KRJopEI-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","1","3","28","","","","","","","33","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","633","1213568","0.0-834.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","75","3","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","634","1214575","0.0-837.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","635","1215335","0.0-838.0","0","0","WJ2Nv","People","","759","","","","68","","","","76","4","24","","","41","61","barna-bartis-2x3vfVxwR7o-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","2","1","4","24","","","","","","","27","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","636","1215842","0.0-839.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","76","4","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","637","1216850","0.0-842.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","638","1217328","0.0-843.0","0","0","WJ2Nv","People","","476","","","","75","","","","77","26","22","","","59","65","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","0","22","26","","","","","","","28","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","639","1217842","0.0-844.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","77","26","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","640","1218853","0.0-847.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","641","1219440","0.0-848.0","0","0","WJ2Nv","People","","586","","","","75","","","","78","0","19","","","47","43","abstral-official-cyOKLSgkgCE-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","0","19","0","","","","","","","33","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","642","1219958","0.0-849.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","78","0","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","643","1220973","0.0-852.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","644","1221680","0.0-853.0","0","0","WJ2Nv","People","","706","","","","75","","","","79","36","47","","","60","43","ospan-ali-mGdA2fzjWLo-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","0","47","36","","","","","","","26","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","645","1222205","0.0-854.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","79","36","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","646","1223222","0.0-857.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","647","1223777","0.0-858.0","0","0","WJ2Nv","People","","553","","","","68","","","","80","4","9","","","41","53","barna-bartis-2x3vfVxwR7o-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","1","4","9","","","","","","","27","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","648","1224286","0.0-859.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","80","4","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","649","1225293","0.0-862.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","650","1225848","0.0-863.0","0","0","WJ2Nv","People","","555","","","","75","","","","81","33","25","","","43","61","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","0","25","33","","","","","","","34","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","651","1226362","0.0-864.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","81","33","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","652","1227373","0.0-867.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","653","1227873","0.0-868.0","0","0","WJ2Nv","People","","499","","","","68","","","","82","4","12","","","41","45","barna-bartis-2x3vfVxwR7o-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","2","1","4","12","","","","","","","27","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","654","1228394","0.0-869.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","82","4","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","655","1229404","0.0-872.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","656","1229953","0.0-873.0","0","0","WJ2Nv","People","","548","","","","75","","","","83","8","14","","","57","43","bruce-dixon-3M9WJQVHzog-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","2","0","14","8","","","","","","","35","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","657","1230475","0.0-874.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","83","8","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","658","1231482","0.0-877.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","659","1232049","0.0-878.0","0","0","WJ2Nv","People","","567","","","","75","","","","84","8","19","","","57","43","bruce-dixon-3M9WJQVHzog-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","0","19","8","","","","","","","35","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","660","1232569","0.0-879.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","84","8","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","661","1233585","0.0-882.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","662","1234170","0.0-883.0","0","0","WJ2Nv","People","","583","","","","68","","","","85","19","2","","","43","42","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","2","1","19","2","","","","","","","34","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","663","1234677","0.0-884.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","85","19","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","664","1235690","0.0-887.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","665","1236218","0.0-888.0","0","0","WJ2Nv","People","","527","","","","68","","","","86","45","36","","","42","60","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","2","1","45","36","","","","","","","24","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","666","1236730","0.0-889.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","86","45","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","667","1237740","0.0-892.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","668","1238298","0.0-893.0","0","0","WJ2Nv","People","","556","","","","75","","","","87","9","37","","","53","61","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","2","0","37","9","","","","","","","29","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","669","1238813","0.0-894.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","87","9","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","670","1239824","0.0-897.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","671","1240338","0.0-898.0","0","0","WJ2Nv","People","","512","","","","75","","","","88","2","14","","","42","43","arjunsyah-TBUA5KHJn6k-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","2","0","14","2","","","","","","","32","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","672","1240851","0.0-899.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","88","2","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","673","1241865","0.0-902.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","674","1242410","0.0-903.0","0","0","WJ2Nv","People","","544","","","","75","","","","89","9","3","","","53","46","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","0","3","9","","","","","","","29","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","675","1242922","0.0-904.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","89","9","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","676","1243931","0.0-907.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","677","1244442","0.0-908.0","0","0","WJ2Nv","People","","510","","","","68","","","","90","37","24","","","61","61","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","2","1","37","24","","","","","","","26","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","678","1244952","0.0-909.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","90","37","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","679","1245958","0.0-912.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","680","1246530","0.0-913.0","0","0","WJ2Nv","People","","572","","","","75","","","","91","16","3","","","62","46","giano-currie-5-9YOsmf8IQ-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","0","3","16","","","","","","","25","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","681","1247049","0.0-914.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","91","16","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","682","1248065","0.0-917.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","683","1248699","0.0-918.0","0","0","WJ2Nv","People","","632","","","","75","","","","92","16","4","","","62","41","giano-currie-5-9YOsmf8IQ-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","2","0","4","16","","","","","","","25","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","684","1249210","0.0-919.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","92","16","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","685","1250234","0.0-922.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","686","1250803","0.0-923.0","0","0","WJ2Nv","People","","567","","","","75","","","","93","26","1","","","59","57","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","2","0","1","26","","","","","","","28","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","687","1251311","0.0-924.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","93","26","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","688","1252324","0.0-927.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
