"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","831","1241318","0.0-1164.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","141","100","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","832","1242325","0.0-1167.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","833","1243285","0.0-1168.0","0","0","JGdx6","Scenes","","959","","","68","","","","142","143","144","","","81","72","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","2","1","143","144","","","","","","","33","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","834","1243791","0.0-1169.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","142","143","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","835","1244796","0.0-1172.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","836","1245570","0.0-1173.0","0","0","JGdx6","Scenes","","772","","","68","","","","143","103","109","","","88","77","anton-darius-FBJugtbHsWU-unsplash.jpg","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","2","1","103","109","","","","","","","31","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","837","1246075","0.0-1174.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","143","103","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","838","1248016","0.0-1176.0-0.0","0","0","JGdx6","Scenes","","1940","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","839","1249022","0.0-1177.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","840","1249823","0.0-1178.0","0","0","JGdx6","Scenes","","799","","","68","","","","144","109","133","","","77","36","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","mickey-o-neil-xL66l--msXU-unsplash.jpg","3","1","109","133","","","","","","","32","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","841","1250327","0.0-1179.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","144","109","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","842","1251334","0.0-1182.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","843","1251931","0.0-1183.0","0","0","JGdx6","Scenes","","595","","","75","","","","145","116","103","","","38","88","david-marcu-W5MhJ6cy1So-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","3","0","103","116","","","","","","","28","31","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","844","1252437","0.0-1184.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","145","116","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","845","1253440","0.0-1187.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","846","1254150","0.0-1188.0","0","0","JGdx6","Scenes","","707","","","68","","","","146","122","115","","","37","80","jeff-king-bJHWJeiHfHc-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","3","1","122","115","","","","","","","32","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","847","1254652","0.0-1189.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","146","122","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","848","1255656","0.0-1192.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","849","1256492","0.0-1193.0","0","0","JGdx6","Scenes","","834","","","75","","","","147","135","145","","","33","32","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","3","0","145","135","","","","","","","35","25","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","850","1256997","0.0-1194.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","147","135","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","851","1258004","0.0-1197.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","852","1259117","0.0-1198.0","0","0","JGdx6","Scenes","","1112","","","68","","","","148","144","109","","","72","77","solotravelgoals-7kLufxYoqWk-unsplash.jpg","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","3","1","144","109","","","","","","","29","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","853","1259620","0.0-1199.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","148","144","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","854","1260627","0.0-1202.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","855","1261294","0.0-1203.0","0","0","JGdx6","Scenes","","665","","","68","","","","149","103","109","","","88","77","anton-darius-FBJugtbHsWU-unsplash.jpg","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","3","1","103","109","","","","","","","31","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","856","1261798","0.0-1204.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","149","103","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","857","1262804","0.0-1207.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","858","1263380","0.0-1208.0","0","0","JGdx6","Scenes","","574","","","75","","","","150","139","120","","","79","77","samsommer-vddccTqwal8-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","3","0","120","139","","","","","","","26","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","859","1263884","0.0-1209.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","150","139","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","860","1264890","0.0-1212.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","861","1265747","0.0-1213.0","0","0","JGdx6","Scenes","","854","","","75","","","","151","124","110","","","42","74","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","3","0","110","124","","","","","","","24","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","862","1266250","0.0-1214.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","151","124","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","863","1267256","0.0-1217.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","864","1268042","0.0-1218.0","0","0","JGdx6","Scenes","","784","","","75","","","","152","123","108","","","39","80","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","benjamin-voros-phIFdC6lA4E-unsplash.jpg","3","0","108","123","","","","","","","28","35","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","865","1268547","0.0-1219.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","152","123","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","866","1269553","0.0-1222.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","867","1270273","0.0-1223.0","0","0","JGdx6","Scenes","","718","","","75","","","","153","133","145","","","36","32","mickey-o-neil-xL66l--msXU-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","3","0","145","133","","","","","","","24","25","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","868","1270777","0.0-1224.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","153","133","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","869","1271783","0.0-1227.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","870","1272606","0.0-1228.0","0","0","JGdx6","Scenes","","821","","","75","","","","154","115","146","","","80","69","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","3","0","146","115","","","","","","","29","33","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","871","1273111","0.0-1229.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","154","115","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","872","1274115","0.0-1232.0","0","0","JGdx6","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","873","1274833","0.0-1233.0","0","0","JGdx6","Scenes","","716","","","68","","","","155","120","125","","","77","88","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","3","1","120","125","","","","","","","25","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","874","1275336","0.0-1234.0-0.0","0","0","JGdx6","Scenes","","null","","","null","","","","155","120","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
