"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","672","2517991","0.0-873.0","0","0","9nseM","People","","916","","","","75","","","","83","28","35","","","38","63","justin-chen-J7Cf1Gch49E-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","0","35","28","","","","","","","34","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","673","2518496","0.0-874.0-0.0","0","0","9nseM","People","","null","","","","null","","","","83","28","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","674","2519504","0.0-877.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","675","2520721","0.0-878.0","0","0","9nseM","People","","1215","","","","68","","","","84","43","16","","","70","71","raamin-ka-0qJBEzudn5E-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","1","43","16","","","","","","","32","28","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","676","2521224","0.0-879.0-0.0","0","0","9nseM","People","","null","","","","null","","","","84","43","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","677","2522233","0.0-882.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","678","2523171","0.0-883.0","0","0","9nseM","People","","925","","","","68","","","","85","35","0","","","63","36","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","1","35","0","","","","","","","28","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","679","2523685","0.0-884.0-0.0","0","0","9nseM","People","","null","","","","null","","","","85","35","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","680","2524703","0.0-887.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","681","2525728","0.0-888.0","0","0","9nseM","People","","1024","","","","68","","","","86","27","0","","","52","36","jurica-koletic-7YVZYZeITc8-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","1","27","0","","","","","","","27","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","682","2526231","0.0-889.0-0.0","0","0","9nseM","People","","null","","","","null","","","","86","27","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","683","2527247","0.0-892.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","684","2528340","0.0-893.0","0","0","9nseM","People","","1089","","","","68","","","","87","15","44","","","78","61","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","15","44","","","","","","","24","27","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","685","2528856","0.0-894.0-0.0","0","0","9nseM","People","","null","","","","null","","","","87","15","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","686","2529873","0.0-897.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","687","2530892","0.0-898.0","0","0","9nseM","People","","1014","","","","75","","","","88","42","49","","","35","43","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","0","49","42","","","","","","","30","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","688","2531400","0.0-899.0-0.0","0","0","9nseM","People","","null","","","","null","","","","88","42","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","689","2532407","0.0-902.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","690","2533328","0.0-903.0","0","0","9nseM","People","","919","","","","75","","","","89","15","3","","","78","67","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","0","3","15","","","","","","","24","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","691","2533933","0.0-904.0-0.0","0","0","9nseM","People","","null","","","","null","","","","89","15","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","692","2534936","0.0-907.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","693","2535915","0.0-908.0","0","0","9nseM","People","","978","","","","75","","","","90","18","11","","","66","74","good-faces-xmSWVeGEnJw-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","18","","","","","","","33","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","694","2536420","0.0-909.0-0.0","0","0","9nseM","People","","null","","","","null","","","","90","18","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","695","2537433","0.0-912.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","696","2538291","0.0-913.0","0","0","9nseM","People","","844","","","","75","","","","91","28","48","","","38","72","justin-chen-J7Cf1Gch49E-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","2","0","48","28","","","","","","","34","25","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","697","2538796","0.0-914.0-0.0","0","0","9nseM","People","","null","","","","null","","","","91","28","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","698","2539810","0.0-917.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","699","2540719","0.0-918.0","0","0","9nseM","People","","903","","","","75","","","","92","42","30","","","35","61","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","0","30","42","","","","","","","30","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","700","2541232","0.0-919.0-0.0","0","0","9nseM","People","","null","","","","null","","","","92","42","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","701","2542240","0.0-922.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","702","2543327","0.0-923.0","0","0","9nseM","People","","1085","","","","68","","","","93","35","41","","","63","66","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","2","1","35","41","","","","","","","28","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","703","2543836","0.0-924.0-0.0","0","0","9nseM","People","","null","","","","null","","","","93","35","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","704","2544839","0.0-927.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","705","2545893","0.0-928.0","0","0","9nseM","People","","1047","","","","68","","","","94","30","27","","","61","52","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","1","30","27","","","","","","","32","27","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","706","2546399","0.0-929.0-0.0","0","0","9nseM","People","","null","","","","null","","","","94","30","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","707","2547414","0.0-932.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","708","2548505","0.0-933.0","0","0","9nseM","People","","1082","","","","68","","","","95","3","43","","","67","70","art-hauntington-jzY0KRJopEI-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","2","1","3","43","","","","","","","30","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","709","2549014","0.0-934.0-0.0","0","0","9nseM","People","","null","","","","null","","","","95","3","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","710","2550028","0.0-937.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","711","2551060","0.0-938.0","0","0","9nseM","People","","1016","","","","68","","","","96","16","13","","","71","56","giano-currie-5-9YOsmf8IQ-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","2","1","16","13","","","","","","","28","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","712","2551575","0.0-939.0-0.0","0","0","9nseM","People","","null","","","","null","","","","96","16","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","713","2552591","0.0-942.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","714","2553670","0.0-943.0","0","0","9nseM","People","","1063","","","","75","","","","97","27","49","","","52","43","jurica-koletic-7YVZYZeITc8-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","0","49","27","","","","","","","27","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","715","2554185","0.0-944.0-0.0","0","0","9nseM","People","","null","","","","null","","","","97","27","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","716","2555194","0.0-947.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","717","2556147","0.0-948.0","0","0","9nseM","People","","943","","","","75","","","","98","5","23","","","66","75","batel-studio-ttSRjiYG_WM-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","0","23","5","","","","","","","26","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","718","2556654","0.0-949.0-0.0","0","0","9nseM","People","","null","","","","null","","","","98","5","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","719","2557671","0.0-952.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","720","2558565","0.0-953.0","0","0","9nseM","People","","888","","","","68","","","","99","11","5","","","74","66","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","2","1","11","5","","","","","","","29","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","721","2559076","0.0-954.0-0.0","0","0","9nseM","People","","null","","","","null","","","","99","11","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","722","2560080","0.0-957.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","723","2561296","0.0-958.0","0","0","9nseM","People","","1212","","","","68","","","","100","23","18","","","75","66","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","2","1","23","18","","","","","","","35","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","724","2561831","0.0-959.0-0.0","0","0","9nseM","People","","null","","","","null","","","","100","23","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","725","2562840","0.0-962.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","726","2563820","0.0-963.0","0","0","9nseM","People","","967","","","","75","","","","101","15","20","","","78","56","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","2","0","20","15","","","","","","","24","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","727","2564328","0.0-964.0-0.0","0","0","9nseM","People","","null","","","","null","","","","101","15","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","728","2565352","0.0-967.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","729","2566434","0.0-968.0","0","0","9nseM","People","","1075","","","","68","","","","102","16","15","","","71","78","giano-currie-5-9YOsmf8IQ-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","2","1","16","15","","","","","","","28","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","730","2566951","0.0-969.0-0.0","0","0","9nseM","People","","null","","","","null","","","","102","16","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","731","2568001","0.0-972.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","732","2569028","0.0-973.0","0","0","9nseM","People","","1025","","","","75","","","","103","43","11","","","70","74","raamin-ka-0qJBEzudn5E-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","43","","","","","","","32","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","733","2569544","0.0-974.0-0.0","0","0","9nseM","People","","null","","","","null","","","","103","43","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","734","2570560","0.0-977.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","735","2571410","0.0-978.0","0","0","9nseM","People","","842","","","","75","","","","104","24","11","","","75","74","joel-mott-LaK153ghdig-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","24","","","","","","","31","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","736","2571919","0.0-979.0-0.0","0","0","9nseM","People","","null","","","","null","","","","104","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","737","2572942","0.0-982.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","738","2573979","0.0-983.0","0","0","9nseM","People","","1024","","","","68","","","","105","20","5","","","56","66","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","2","1","20","5","","","","","","","25","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","739","2574482","0.0-984.0-0.0","0","0","9nseM","People","","null","","","","null","","","","105","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","740","2575491","0.0-987.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","741","2576381","0.0-988.0","0","0","9nseM","People","","875","","","","68","","","","106","15","23","","","78","75","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","1","15","23","","","","","","","24","35","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","742","2576888","0.0-989.0-0.0","0","0","9nseM","People","","null","","","","null","","","","106","15","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","743","2577896","0.0-992.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","744","2578782","0.0-993.0","0","0","9nseM","People","","882","","","","68","","","","107","3","13","","","67","56","art-hauntington-jzY0KRJopEI-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","2","1","3","13","","","","","","","30","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","745","2579284","0.0-994.0-0.0","0","0","9nseM","People","","null","","","","null","","","","107","3","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","746","2580288","0.0-997.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","747","2581362","0.0-998.0","0","0","9nseM","People","","1071","","","","68","","","","108","30","35","","","61","63","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","1","30","35","","","","","","","32","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","748","2581874","0.0-999.0-0.0","0","0","9nseM","People","","null","","","","null","","","","108","30","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","749","2582888","0.0-1002.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","750","2583924","0.0-1003.0","0","0","9nseM","People","","1029","","","","75","","","","109","41","48","","","66","72","prince-akachi-i2hoD-C2RUA-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","2","0","48","41","","","","","","","24","25","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","751","2584427","0.0-1004.0-0.0","0","0","9nseM","People","","null","","","","null","","","","109","41","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","752","2585435","0.0-1007.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","753","2586481","0.0-1008.0","0","0","9nseM","People","","1028","","","","68","","","","110","5","44","","","66","61","batel-studio-ttSRjiYG_WM-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","5","44","","","","","","","26","27","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","754","2586991","0.0-1009.0-0.0","0","0","9nseM","People","","null","","","","null","","","","110","5","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","755","2588014","0.0-1012.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","756","2588717","0.0-1013.0","0","0","9nseM","People","","700","","","","75","","","","111","5","3","","","66","67","batel-studio-ttSRjiYG_WM-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","0","3","5","","","","","","","26","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","757","2589231","0.0-1014.0-0.0","0","0","9nseM","People","","null","","","","null","","","","111","5","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","758","2590248","0.0-1017.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","759","2591231","0.0-1018.0","0","0","9nseM","People","","980","","","","68","","","","112","28","42","","","38","35","justin-chen-J7Cf1Gch49E-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","2","1","28","42","","","","","","","34","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","760","2591749","0.0-1019.0-0.0","0","0","9nseM","People","","null","","","","null","","","","112","28","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","761","2592763","0.0-1022.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","762","2593534","0.0-1023.0","0","0","9nseM","People","","764","","","","75","","","","113","35","49","","","63","43","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","0","49","35","","","","","","","28","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","763","2594039","0.0-1024.0-0.0","0","0","9nseM","People","","null","","","","null","","","","113","35","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","764","2595060","0.0-1027.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","765","2596155","0.0-1028.0","0","0","9nseM","People","","1092","","","","68","","","","114","13","44","","","56","61","erik-lucatero-d2MSDujJl2g-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","13","44","","","","","","","34","27","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","766","2596669","0.0-1029.0-0.0","0","0","9nseM","People","","null","","","","null","","","","114","13","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","767","2597688","0.0-1032.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","768","2598512","0.0-1033.0","0","0","9nseM","People","","817","","","","75","","","","115","28","29","","","38","76","justin-chen-J7Cf1Gch49E-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","0","29","28","","","","","","","34","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","769","2599015","0.0-1034.0-0.0","0","0","9nseM","People","","null","","","","null","","","","115","28","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","770","2600041","0.0-1037.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","771","2600663","0.0-1038.0","0","0","9nseM","People","","610","","","","68","","","","116","3","24","","","67","75","art-hauntington-jzY0KRJopEI-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","2","1","3","24","","","","","","","30","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","772","2601175","0.0-1039.0-0.0","0","0","9nseM","People","","null","","","","null","","","","116","3","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","773","2602186","0.0-1042.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","774","2603051","0.0-1043.0","0","0","9nseM","People","","858","","","","75","","","","117","2","28","","","70","38","arjunsyah-TBUA5KHJn6k-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","0","28","2","","","","","","","29","34","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","775","2603561","0.0-1044.0-0.0","0","0","9nseM","People","","null","","","","null","","","","117","2","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","776","2604570","0.0-1047.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","777","2605415","0.0-1048.0","0","0","9nseM","People","","840","","","","68","","","","118","23","43","","","75","70","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","2","1","23","43","","","","","","","35","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","778","2605919","0.0-1049.0-0.0","0","0","9nseM","People","","null","","","","null","","","","118","23","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","779","2606939","0.0-1052.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","780","2607630","0.0-1053.0","0","0","9nseM","People","","687","","","","75","","","","119","29","30","","","76","61","leilani-angel-K84vnnzxmTQ-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","0","30","29","","","","","","","35","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","781","2608153","0.0-1054.0-0.0","0","0","9nseM","People","","null","","","","null","","","","119","29","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","782","2609166","0.0-1057.0","0","0","9nseM","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
