"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","716","4432060","0.0-928.0","0","0","PzDjg","People","","709","","","","68","","","","94","39","34","","","87","92","philip-martin-5aGUyCW_PJw-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","1","39","34","","","","","","","30","28","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","717","4432566","0.0-929.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","94","39","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","718","4433577","0.0-932.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","719","4433941","0.0-933.0","0","0","PzDjg","People","","360","","","","75","","","","95","26","37","","","86","93","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","2","0","37","26","","","","","","","26","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","720","4434452","0.0-934.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","95","26","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","721","4435463","0.0-937.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","722","4435958","0.0-938.0","0","0","PzDjg","People","","483","","","","68","","","","96","39","40","","","87","85","philip-martin-5aGUyCW_PJw-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","2","1","39","40","","","","","","","30","31","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","723","4436463","0.0-939.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","96","39","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","724","4437473","0.0-942.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","725","4437936","0.0-943.0","0","0","PzDjg","People","","459","","","","75","","","","97","39","6","","","87","92","philip-martin-5aGUyCW_PJw-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","2","0","6","39","","","","","","","30","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","726","4438439","0.0-944.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","97","39","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","727","4439462","0.0-947.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","728","4439850","0.0-948.0","0","0","PzDjg","People","","373","","","","75","","","","98","31","34","","","92","92","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","0","34","31","","","","","","","26","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","729","4440354","0.0-949.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","98","31","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","730","4441364","0.0-952.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","731","4441563","0.0-953.0","0","0","PzDjg","People","","193","","","","75","","","","99","24","30","","","87","86","joel-mott-LaK153ghdig-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","0","30","24","","","","","","","24","29","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","732","4442073","0.0-954.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","99","24","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","733","4443090","0.0-957.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","734","4443959","0.0-958.0","0","0","PzDjg","People","","865","","","","68","","","","100","24","39","","","87","87","joel-mott-LaK153ghdig-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","1","24","39","","","","","","","24","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","735","4444466","0.0-959.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","100","24","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","736","4445470","0.0-962.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","737","4446303","0.0-963.0","0","0","PzDjg","People","","824","","","","75","","","","101","27","25","","","86","92","jurica-koletic-7YVZYZeITc8-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","0","25","27","","","","","","","28","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","738","4446815","0.0-964.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","101","27","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","739","4447837","0.0-967.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","740","4447956","0.0-968.0","0","0","PzDjg","People","","107","","","","75","","","","102","22","34","","","92","92","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","0","34","22","","","","","","","33","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","741","4448468","0.0-969.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","102","22","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","742","4449478","0.0-972.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","743","4449801","0.0-973.0","0","0","PzDjg","People","","317","","","","68","","","","103","22","45","","","92","90","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","2","1","22","45","","","","","","","33","34","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","744","4450309","0.0-974.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","103","22","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","745","4451331","0.0-977.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","746","4451830","0.0-978.0","0","0","PzDjg","People","","486","","","","75","","","","104","9","13","","","92","85","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","2","0","13","9","","","","","","","31","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","747","4452334","0.0-979.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","104","9","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","748","4453348","0.0-982.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","749","4453446","0.0-983.0","0","0","PzDjg","People","","95","","","","75","","","","105","40","16","","","85","90","prince-akachi-4Yv84VgQkRM-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","0","16","40","","","","","","","31","25","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","750","4453955","0.0-984.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","105","40","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","751","4454969","0.0-987.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","752","4455500","0.0-988.0","0","0","PzDjg","People","","521","","","","75","","","","106","27","26","","","86","86","jurica-koletic-7YVZYZeITc8-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","2","0","26","27","","","","","","","28","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","753","4456017","0.0-989.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","106","27","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","754","4457026","0.0-992.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","755","4458010","0.0-993.0","0","0","PzDjg","People","","965","","","","68","","","","107","37","29","","","93","87","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","1","37","29","","","","","","","24","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","756","4458527","0.0-994.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","107","37","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","757","4459543","0.0-997.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","758","4459979","0.0-998.0","0","0","PzDjg","People","","432","","","","75","","","","108","29","9","","","87","92","leilani-angel-K84vnnzxmTQ-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","0","9","29","","","","","","","29","31","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","759","4460486","0.0-999.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","108","29","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","760","4461497","0.0-1002.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","761","4461672","0.0-1003.0","0","0","PzDjg","People","","157","","","","75","","","","109","6","16","","","92","90","ben-o-bro-C5XyLljkMrY-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","0","16","6","","","","","","","32","25","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","762","4462197","0.0-1004.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","109","6","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","763","4463211","0.0-1007.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","764","4463446","0.0-1008.0","0","0","PzDjg","People","","230","","","","68","","","","110","39","11","","","87","92","philip-martin-5aGUyCW_PJw-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","1","39","11","","","","","","","30","27","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","765","4463962","0.0-1009.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","110","39","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","766","4464965","0.0-1012.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","767","4465184","0.0-1013.0","0","0","PzDjg","People","","216","","","","75","","","","111","11","16","","","92","90","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","0","16","11","","","","","","","27","25","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","768","4465697","0.0-1014.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","111","11","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","769","4466705","0.0-1017.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","770","4466931","0.0-1018.0","0","0","PzDjg","People","","224","","","","75","","","","112","25","9","","","92","92","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","0","9","25","","","","","","","33","31","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","771","4467439","0.0-1019.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","112","25","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","772","4468446","0.0-1022.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","773","4468571","0.0-1023.0","0","0","PzDjg","People","","121","","","","75","","","","113","6","31","","","92","92","ben-o-bro-C5XyLljkMrY-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","2","0","31","6","","","","","","","32","26","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","774","4469088","0.0-1024.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","113","6","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","775","4470095","0.0-1027.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","776","4471225","0.0-1028.0","0","0","PzDjg","People","","1113","","","","68","","","","114","45","39","","","90","87","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","1","45","39","","","","","","","34","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","777","4471738","0.0-1029.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","114","45","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","778","4472750","0.0-1032.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","779","4473015","0.0-1033.0","0","0","PzDjg","People","","248","","","","68","","","","115","24","22","","","87","92","joel-mott-LaK153ghdig-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","1","24","22","","","","","","","24","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","780","4473526","0.0-1034.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","115","24","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","781","4474535","0.0-1037.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","782","4474753","0.0-1038.0","0","0","PzDjg","People","","214","","","","75","","","","116","31","24","","","92","87","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","2","0","24","31","","","","","","","26","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","783","4475276","0.0-1039.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","116","31","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","784","4476298","0.0-1042.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","785","4476655","0.0-1043.0","0","0","PzDjg","People","","343","","","","75","","","","117","13","46","","","85","88","erik-lucatero-d2MSDujJl2g-unsplash.jpg","stefan-stefancik-QXevDflbl8A-unsplash.jpg","2","0","46","13","","","","","","","30","27","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","786","4477162","0.0-1044.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","117","13","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","787","4478167","0.0-1047.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","788","4478407","0.0-1048.0","0","0","PzDjg","People","","230","","","","68","","","","118","42","37","","","92","93","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","2","1","42","37","","","","","","","25","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","789","4478917","0.0-1049.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","118","42","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","790","4479933","0.0-1052.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","791","4480258","0.0-1053.0","0","0","PzDjg","People","","310","","","","75","","","","119","7","29","","","92","87","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","0","29","7","","","","","","","32","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","792","4480761","0.0-1054.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","119","7","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","793","4481767","0.0-1057.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","794","4482312","0.0-1058.0","0","0","PzDjg","People","","540","","","","68","","","","120","34","30","","","92","86","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","1","34","30","","","","","","","28","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","795","4482822","0.0-1059.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","120","34","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","796","4483846","0.0-1062.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","797","4484352","0.0-1063.0","0","0","PzDjg","People","","502","","","","75","","","","121","0","13","","","90","85","abstral-official-cyOKLSgkgCE-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","2","0","13","0","","","","","","","34","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","798","4484857","0.0-1064.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","121","0","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","799","4485871","0.0-1067.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","800","4486428","0.0-1068.0","0","0","PzDjg","People","","553","","","","75","","","","122","41","0","","","91","90","prince-akachi-i2hoD-C2RUA-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","0","0","41","","","","","","","35","34","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","801","4486950","0.0-1069.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","122","41","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","802","4487957","0.0-1072.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","803","4488459","0.0-1073.0","0","0","PzDjg","People","","487","","","","75","","","","123","25","0","","","92","90","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","0","0","25","","","","","","","33","34","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","804","4488966","0.0-1074.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","123","25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","805","4489986","0.0-1077.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","806","4490477","0.0-1078.0","0","0","PzDjg","People","","474","","","","75","","","","124","46","41","","","88","91","stefan-stefancik-QXevDflbl8A-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","2","0","41","46","","","","","","","27","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","807","4490982","0.0-1079.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","124","46","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","808","4491996","0.0-1082.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","809","4492578","0.0-1083.0","0","0","PzDjg","People","","579","","","","75","","","","125","30","40","","","86","85","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","2","0","40","30","","","","","","","29","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","810","4493089","0.0-1084.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","125","30","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","811","4494093","0.0-1087.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","812","4494592","0.0-1088.0","0","0","PzDjg","People","","492","","","","68","","","","126","24","16","","","87","90","joel-mott-LaK153ghdig-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","1","24","16","","","","","","","24","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","813","4495103","0.0-1089.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","126","24","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","814","4496123","0.0-1092.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","815","4496149","0.0-1093.0","0","0","PzDjg","People","","21","","","","75","","","","127","6","22","","","92","92","ben-o-bro-C5XyLljkMrY-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","0","22","6","","","","","","","32","33","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","816","4496669","0.0-1094.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","127","6","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","817","4497677","0.0-1097.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","818","4498298","0.0-1098.0","0","0","PzDjg","People","","611","","","","75","","","","128","42","0","","","92","90","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","0","0","42","","","","","","","25","34","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","819","4498806","0.0-1099.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","128","42","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","820","4499815","0.0-1102.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","821","4500121","0.0-1103.0","0","0","PzDjg","People","","299","","","","75","","","","129","27","29","","","86","87","jurica-koletic-7YVZYZeITc8-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","0","29","27","","","","","","","28","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","822","4500634","0.0-1104.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","129","27","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","823","4501638","0.0-1107.0","0","0","PzDjg","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","824","4502131","0.0-1108.0","0","0","PzDjg","People","","479","","","","68","","","","130","31","40","","","92","85","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","2","1","31","40","","","","","","","26","31","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","825","4502649","0.0-1109.0-0.0","0","0","PzDjg","People","","null","","","","null","","","","130","31","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
