"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","769","3220852","0.0-1049.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","118","31","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","770","3221871","0.0-1052.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","771","3223260","0.0-1053.0","0","0","YJmUD","People","","1383","","","","68","","","","119","48","36","","","35","41","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","2","1","48","36","","","","","","","25","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","772","3223780","0.0-1054.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","119","48","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","773","3224794","0.0-1057.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","774","3226184","0.0-1058.0","0","0","YJmUD","People","","1384","","","","75","","","","120","49","39","","","45","61","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","49","","","","","","","33","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","775","3226701","0.0-1059.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","120","49","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","776","3227713","0.0-1062.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","777","3229893","0.0-1063.0","0","0","YJmUD","People","","2174","","","","75","","","","121","3","29","","","63","58","art-hauntington-jzY0KRJopEI-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","0","29","3","","","","","","","30","31","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","778","3230408","0.0-1064.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","121","3","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","779","3231417","0.0-1067.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","780","3233142","0.0-1068.0","0","0","YJmUD","People","","1720","","","","68","","","","122","46","33","","","50","42","stefan-stefancik-QXevDflbl8A-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","1","46","33","","","","","","","27","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","781","3233655","0.0-1069.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","122","46","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","782","3234676","0.0-1072.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","783","3235860","0.0-1073.0","0","0","YJmUD","People","","1179","","","","68","","","","123","45","10","","","32","43","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","1","45","10","","","","","","","33","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","784","3236375","0.0-1074.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","123","45","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","785","3237394","0.0-1077.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","786","3238417","0.0-1078.0","0","0","YJmUD","People","","1016","","","","75","","","","124","31","35","","","73","41","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","0","35","31","","","","","","","24","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","787","3238927","0.0-1079.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","124","31","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","788","3239949","0.0-1082.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","789","3241049","0.0-1083.0","0","0","YJmUD","People","","1091","","","","75","","","","125","39","44","","","61","66","philip-martin-5aGUyCW_PJw-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","0","44","39","","","","","","","32","34","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","790","3241569","0.0-1084.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","125","39","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","791","3242589","0.0-1087.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","792","3244500","0.0-1088.0","0","0","YJmUD","People","","1906","","","","75","","","","126","25","3","","","54","63","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","0","3","25","","","","","","","29","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","793","3245021","0.0-1089.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","126","25","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","794","3246042","0.0-1092.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","795","3247894","0.0-1093.0","0","0","YJmUD","People","","1847","","","","75","","","","127","45","22","","","32","59","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","0","22","45","","","","","","","33","26","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","796","3248408","0.0-1094.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","127","45","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","797","3249428","0.0-1097.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","798","3250435","0.0-1098.0","0","0","YJmUD","People","","1001","","","","68","","","","128","46","44","","","50","66","stefan-stefancik-QXevDflbl8A-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","46","44","","","","","","","27","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","799","3250946","0.0-1099.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","128","46","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","800","3251952","0.0-1102.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","801","3252671","0.0-1103.0","0","0","YJmUD","People","","713","","","","75","","","","129","44","30","","","66","56","rikonavt-HQjfrvdTfak-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","0","30","44","","","","","","","34","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","802","3253184","0.0-1104.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","129","44","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","803","3254203","0.0-1107.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","804","3256478","0.0-1108.0","0","0","YJmUD","People","","2269","","","","75","","","","130","4","22","","","63","59","barna-bartis-2x3vfVxwR7o-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","0","22","4","","","","","","","34","26","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","805","3256987","0.0-1109.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","130","4","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","806","3258010","0.0-1112.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","807","3259058","0.0-1113.0","0","0","YJmUD","People","","1041","","","","68","","","","131","24","44","","","36","66","joel-mott-LaK153ghdig-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","24","44","","","","","","","31","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","808","3259571","0.0-1114.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","131","24","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","809","3260591","0.0-1117.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","810","3262240","0.0-1118.0","0","0","YJmUD","People","","1643","","","","68","","","","132","25","45","","","54","32","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","2","1","25","45","","","","","","","29","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","811","3262754","0.0-1119.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","132","25","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","812","3263772","0.0-1122.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","813","3264817","0.0-1123.0","0","0","YJmUD","People","","1042","","","","75","","","","133","22","3","","","59","63","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","0","3","22","","","","","","","26","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","814","3265333","0.0-1124.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","133","22","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","815","3266355","0.0-1127.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","816","3267566","0.0-1128.0","0","0","YJmUD","People","","1206","","","","68","","","","134","1","29","","","55","58","aiony-haust-jmATI5Q_YgY-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","1","1","29","","","","","","","35","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","817","3268079","0.0-1129.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","134","1","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","818","3269100","0.0-1132.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","819","3271199","0.0-1133.0","0","0","YJmUD","People","","2096","","","","75","","","","135","12","1","","","36","55","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","2","0","1","12","","","","","","","27","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","820","3271709","0.0-1134.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","135","12","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","821","3272723","0.0-1137.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","822","3273777","0.0-1138.0","0","0","YJmUD","People","","1049","","","","68","","","","136","10","36","","","43","41","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","2","1","10","36","","","","","","","32","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","823","3274291","0.0-1139.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","136","10","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","824","3275310","0.0-1142.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","825","3277823","0.0-1143.0","0","0","YJmUD","People","","2509","","","","75","","","","137","35","37","","","41","39","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","2","0","37","35","","","","","","","26","28","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","826","3278337","0.0-1144.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","137","35","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","827","3279344","0.0-1147.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","828","3280307","0.0-1148.0","0","0","YJmUD","People","","957","","","","68","","","","138","25","36","","","54","41","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","2","1","25","36","","","","","","","29","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","829","3280816","0.0-1149.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","138","25","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","830","3281833","0.0-1152.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","831","3282615","0.0-1153.0","0","0","YJmUD","People","","773","","","","75","","","","139","4","25","","","63","54","barna-bartis-2x3vfVxwR7o-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","0","25","4","","","","","","","34","29","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","832","3283137","0.0-1154.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","139","4","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","833","3284155","0.0-1157.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","834","3285142","0.0-1158.0","0","0","YJmUD","People","","981","","","","68","","","","140","12","3","","","36","63","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","1","12","3","","","","","","","27","30","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","835","3285660","0.0-1159.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","140","12","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","836","3286681","0.0-1162.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","837","3287898","0.0-1163.0","0","0","YJmUD","People","","1213","","","","75","","","","141","48","20","","","35","61","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","2","0","20","48","","","","","","","25","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","838","3288419","0.0-1164.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","141","48","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","839","3289437","0.0-1167.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","840","3290118","0.0-1168.0","0","0","YJmUD","People","","674","","","","75","","","","142","12","20","","","36","61","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","2","0","20","12","","","","","","","27","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","841","3290628","0.0-1169.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","142","12","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","842","3291650","0.0-1172.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","843","3292434","0.0-1173.0","0","0","YJmUD","People","","777","","","","75","","","","143","37","30","","","39","56","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","0","30","37","","","","","","","28","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","844","3292955","0.0-1174.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","143","37","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","845","3294398","0.0-1176.0-0.0","0","0","YJmUD","People","","1439","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","846","3295415","0.0-1177.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","847","3296388","0.0-1178.0","0","0","YJmUD","People","","967","","","","68","","","","144","37","35","","","39","41","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","3","1","37","35","","","","","","","28","26","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","848","3296904","0.0-1179.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","144","37","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","849","3297925","0.0-1182.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","850","3299620","0.0-1183.0","0","0","YJmUD","People","","1689","","","","68","","","","145","0","37","","","36","39","abstral-official-cyOKLSgkgCE-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","3","1","0","37","","","","","","","29","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","851","3300133","0.0-1184.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","145","0","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","852","3301158","0.0-1187.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","853","3302754","0.0-1188.0","0","0","YJmUD","People","","1589","","","","68","","","","146","20","25","","","61","54","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","3","1","20","25","","","","","","","28","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","854","3303265","0.0-1189.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","146","20","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","855","3304274","0.0-1192.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","856","3305880","0.0-1193.0","0","0","YJmUD","People","","1599","","","","68","","","","147","12","36","","","36","41","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","3","1","12","36","","","","","","","27","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","857","3306400","0.0-1194.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","147","12","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","858","3307409","0.0-1197.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","859","3309287","0.0-1198.0","0","0","YJmUD","People","","1871","","","","75","","","","148","31","30","","","73","56","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","3","0","30","31","","","","","","","24","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","860","3309801","0.0-1199.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","148","31","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","861","3310811","0.0-1202.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","862","3312964","0.0-1203.0","0","0","YJmUD","People","","2147","","","","75","","","","149","31","39","","","73","61","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","3","0","39","31","","","","","","","24","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","863","3313479","0.0-1204.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","149","31","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","864","3314499","0.0-1207.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","865","3315950","0.0-1208.0","0","0","YJmUD","People","","1443","","","","68","","","","150","46","6","","","50","73","stefan-stefancik-QXevDflbl8A-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","3","1","46","6","","","","","","","27","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","866","3316465","0.0-1209.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","150","46","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","867","3317473","0.0-1212.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","868","3318390","0.0-1213.0","0","0","YJmUD","People","","910","","","","75","","","","151","4","10","","","63","43","barna-bartis-2x3vfVxwR7o-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","3","0","10","4","","","","","","","34","32","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","869","3318899","0.0-1214.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","151","4","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","870","3319920","0.0-1217.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","871","3321651","0.0-1218.0","0","0","YJmUD","People","","1726","","","","68","","","","152","6","0","","","73","36","ben-o-bro-C5XyLljkMrY-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","3","1","6","0","","","","","","","30","29","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","872","3322163","0.0-1219.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","152","6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","873","3323186","0.0-1222.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","874","3324611","0.0-1223.0","0","0","YJmUD","People","","1418","","","","68","","","","153","0","31","","","36","73","abstral-official-cyOKLSgkgCE-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","3","1","0","31","","","","","","","29","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","875","3325121","0.0-1224.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","153","0","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","876","3326142","0.0-1227.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","877","3327021","0.0-1228.0","0","0","YJmUD","People","","873","","","","75","","","","154","45","29","","","32","58","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","3","0","29","45","","","","","","","33","31","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","878","3327537","0.0-1229.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","154","45","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
